date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
13/05/2015,"Apt 39 Trinity Plaza, Tara Street, Dublin 2",Dublin,165000.0,No,Tara,Dublin 2,q1,10%
03/07/2015,"7 Trinity Plaza, Tara St, Dublin 2",Dublin,215000.0,No,Tara,Dublin 2,q2,30%
12/08/2015,"50 Trinity Plaza, Tara St, Dublin 2",Dublin,201000.0,No,Tara,Dublin 2,q1,20%
05/05/2016,"44 Trinity Plaza, Tara St, Dublin 2",Dublin,203000.0,No,Tara,Dublin 2,q1,20%
12/05/2016,"20 Trinity Plaza, Tara St, Dublin 2",Dublin,210000.0,No,Tara,Dublin 2,q1,30%
12/04/2017,"Apt 10 College Close, Tara St, Dublin 2",Dublin,200000.0,No,Tara,Dublin 2,q1,20%
06/10/2017,"26 College Close, Tara St, Dublin 2",Dublin,319000.0,No,Tara,Dublin 2,q4,100%
27/11/2017,"53 Trinity Plaza Apt, Tara St, Dublin 2",Dublin,300000.0,No,Tara,Dublin 2,q4,90%
14/12/2017,"Apt 39 Trinity Plaza, Tara Street, Dublin 2",Dublin,214000.0,No,Tara,Dublin 2,q2,30%
13/09/2018,"53 Trinity Plaza Apt, Tara St, Dublin 2",Dublin,280000.0,No,Tara,Dublin 2,q3,80%
18/12/2018,"Apt 1, Trinity Plaza, Tara St Dublin 2",Dublin,371000.0,No,Tara,Dublin 2,q4,100%
21/01/2019,"31 Trinity Plaza, Tara St, Dublin 2",Dublin,289100.0,No,Tara,Dublin 2,q4,90%
08/02/2019,"18 Trinity Plaza, Tara St, Dublin 2",Dublin,432000.0,No,Tara,Dublin 2,q4,100%
08/02/2019,"24 Trinity Plaza, Tara St, Dublin 2",Dublin,275000.0,No,Tara,Dublin 2,q3,70%
27/03/2019,"18 College Close, Tara St, Dublin 2",Dublin,237000.0,No,Tara,Dublin 2,q3,60%
05/04/2019,"43 Trinity Plaza, Tara St, Dublin 2",Dublin,285000.0,No,Tara,Dublin 2,q4,80%
04/07/2019,"8 Trinity Plaza, Tara St, Dublin 2",Dublin,265000.0,No,Tara,Dublin 2,q3,70%
27/08/2019,"9 College Close, Tara St, Dublin 2",Dublin,290000.0,No,Tara,Dublin 2,q4,90%
